PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3397332E,10.10.1.9,10.10.1.2,1740,80,7957
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",54F79BE1,10.10.1.9,10.10.1.2,1741,80,7958
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6C6D0D2C,10.10.1.9,10.10.1.2,1742,80,7959
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",264B53FA,10.10.1.9,10.10.1.2,1743,80,7960
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4641229,10.10.1.9,10.10.1.2,1744,80,7961
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",70E68693,10.10.1.9,10.10.1.2,1745,80,7962
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7AA64DFF,10.10.1.9,10.10.1.2,1746,80,7963
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7C79014,10.10.1.9,10.10.1.2,1747,80,7964
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",98D4584,10.10.1.9,10.10.1.2,1748,80,7965
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",626B9908,10.10.1.9,10.10.1.2,1749,80,7966
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",42DB0A6D,10.10.1.9,10.10.1.2,1750,80,7967
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",193F66EF,10.10.1.9,10.10.1.2,1751,80,7968
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6924D3E,10.10.1.9,10.10.1.2,1752,80,7969
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2EFDECEA,10.10.1.9,10.10.1.2,1753,80,7970
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5469EB14,10.10.1.9,10.10.1.2,1754,80,7971
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",283ACE65,10.10.1.9,10.10.1.2,1755,80,7972
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7642DFAD,10.10.1.9,10.10.1.2,1756,80,7973
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",16B1B4CC,10.10.1.9,10.10.1.2,1757,80,7974
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",FCB8820,10.10.1.9,10.10.1.2,1758,80,7975
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4E24F691,10.10.1.9,10.10.1.2,1759,80,7976
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5EA34585,10.10.1.9,10.10.1.2,1760,80,7977
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",18379F91,10.10.1.9,10.10.1.2,1761,80,7978
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",551FED33,10.10.1.9,10.10.1.2,1762,80,7979
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",64C12D55,10.10.1.9,10.10.1.2,1763,80,7980
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",31108E5C,10.10.1.9,10.10.1.2,1764,80,7981
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",353D77E,10.10.1.9,10.10.1.2,1765,80,7982
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",FB3B6C0,10.10.1.9,10.10.1.2,1766,80,7983
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2EFCF44,10.10.1.9,10.10.1.2,1767,80,7984
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4C398A78,10.10.1.9,10.10.1.2,1768,80,7985
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3AB8210C,10.10.1.9,10.10.1.2,1769,80,7986
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",327164D7,10.10.1.9,10.10.1.2,1770,80,7987
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",66FC8906,10.10.1.9,10.10.1.2,1771,80,7988
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2D51297B,10.10.1.9,10.10.1.2,1772,80,7989
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",71DC535F,10.10.1.9,10.10.1.2,1773,80,7990
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5AE95AAD,10.10.1.9,10.10.1.2,1774,80,7991
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6CDC518C,10.10.1.9,10.10.1.2,1775,80,7992
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",189BBE8E,10.10.1.9,10.10.1.2,1776,80,7993
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",58CDEFB2,10.10.1.9,10.10.1.2,1777,80,7994
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",353A750B,10.10.1.9,10.10.1.2,1778,80,7995
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",376E941D,10.10.1.9,10.10.1.2,1779,80,7996
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",41D5E5EE,10.10.1.9,10.10.1.2,1780,80,7997
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",174B74EA,10.10.1.9,10.10.1.2,1781,80,7998
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",510EA801,10.10.1.9,10.10.1.2,1782,80,7999
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",75B1CC6F,10.10.1.9,10.10.1.2,1783,80,8000
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3432CF1D,10.10.1.9,10.10.1.2,1784,80,8001
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",60FB9B20,10.10.1.9,10.10.1.2,1785,80,8002
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2446FEDB,10.10.1.9,10.10.1.2,1786,80,8003
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7457D9FA,10.10.1.9,10.10.1.2,1787,80,8004
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",67DFE149,10.10.1.9,10.10.1.2,1788,80,8005
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",EAA9CE7,10.10.1.9,10.10.1.2,1789,80,8006
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",36DD0363,10.10.1.9,10.10.1.2,1790,80,8007
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3F1A5A43,10.10.1.9,10.10.1.2,1791,80,8008
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3F9A4115,10.10.1.9,10.10.1.2,1792,80,8009
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",D7CA50D,10.10.1.9,10.10.1.2,1793,80,8010
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",D82B37F,10.10.1.9,10.10.1.2,1794,80,8011
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",70BCFAC5,10.10.1.9,10.10.1.2,1795,80,8012
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3A7F525E,10.10.1.9,10.10.1.2,1796,80,8013
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7A7D7109,10.10.1.9,10.10.1.2,1797,80,8014
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",33A72608,10.10.1.9,10.10.1.2,1798,80,8015
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3235FBD4,10.10.1.9,10.10.1.2,1799,80,8016
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",30E21378,10.10.1.9,10.10.1.2,1800,80,8017
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",621CD1C9,10.10.1.9,10.10.1.2,1801,80,8018
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2CE2BFCD,10.10.1.9,10.10.1.2,1802,80,8019
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3E8506FE,10.10.1.9,10.10.1.2,1803,80,8020
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",8DFFABA,10.10.1.9,10.10.1.2,1804,80,8021
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",66DCF5AE,10.10.1.9,10.10.1.2,1805,80,8022
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",45584965,10.10.1.9,10.10.1.2,1806,80,8023
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3CEDB46B,10.10.1.9,10.10.1.2,1807,80,8024
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",266B2673,10.10.1.9,10.10.1.2,1808,80,8025
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",370B1487,10.10.1.9,10.10.1.2,1809,80,8026
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",263C12C3,10.10.1.9,10.10.1.2,1810,80,8027
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",35D40714,10.10.1.9,10.10.1.2,1811,80,8028
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7D1E6664,10.10.1.9,10.10.1.2,1812,80,8029
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4D29D8B2,10.10.1.9,10.10.1.2,1813,80,8030
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1BA82A6C,10.10.1.9,10.10.1.2,1814,80,8031
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1CCC2AB0,10.10.1.9,10.10.1.2,1815,80,8032
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3191749B,10.10.1.9,10.10.1.2,1816,80,8033
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7E3F0709,10.10.1.9,10.10.1.2,1817,80,8034
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",772CBBF2,10.10.1.9,10.10.1.2,1818,80,8035
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",43A749F,10.10.1.9,10.10.1.2,1819,80,8036
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3412CDF6,10.10.1.9,10.10.1.2,1820,80,8037
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3D92CB59,10.10.1.9,10.10.1.2,1821,80,8038
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5FD4C70B,10.10.1.9,10.10.1.2,1822,80,8039
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5A730220,10.10.1.9,10.10.1.2,1823,80,8040
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3AEA21A5,10.10.1.9,10.10.1.2,1824,80,8041
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",EBCD917,10.10.1.9,10.10.1.2,1825,80,8042
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",46A8233B,10.10.1.9,10.10.1.2,1826,80,8043
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1D2B526E,10.10.1.9,10.10.1.2,1827,80,8044
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",CC3D7B9,10.10.1.9,10.10.1.2,1828,80,8045
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4918D923,10.10.1.9,10.10.1.2,1829,80,8046
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4605280,10.10.1.9,10.10.1.2,1830,80,8047
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6F7C5746,10.10.1.9,10.10.1.2,1831,80,8048
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6C89B93D,10.10.1.9,10.10.1.2,1832,80,8049
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",286B3832,10.10.1.9,10.10.1.2,1833,80,8050
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",61A5DB22,10.10.1.9,10.10.1.2,1834,80,8051
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",21199CC5,10.10.1.9,10.10.1.2,1835,80,8052
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4DA372CA,10.10.1.9,10.10.1.2,1836,80,8053
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2C9BA695,10.10.1.9,10.10.1.2,1837,80,8054
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7AEFEC8F,10.10.1.9,10.10.1.2,1838,80,8055
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5F0B6B2C,10.10.1.9,10.10.1.2,1839,80,8056
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",FF936F2,10.10.1.9,10.10.1.2,1840,80,8057
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",33F562A4,10.10.1.9,10.10.1.2,1841,80,8058
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",D3F554,10.10.1.9,10.10.1.2,1842,80,8059
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",73B35567,10.10.1.9,10.10.1.2,1843,80,8060
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",59BD5B8C,10.10.1.9,10.10.1.2,1844,80,8061
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4E9A3230,10.10.1.9,10.10.1.2,1845,80,8062
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6F160402,10.10.1.9,10.10.1.2,1846,80,8063
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6CC2459B,10.10.1.9,10.10.1.2,1847,80,8064
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",45DDFE05,10.10.1.9,10.10.1.2,1848,80,8065
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7195E92F,10.10.1.9,10.10.1.2,1849,80,8066
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",74247BB9,10.10.1.9,10.10.1.2,1850,80,8067
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19C8396,10.10.1.9,10.10.1.2,1851,80,8068
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5790CC20,10.10.1.9,10.10.1.2,1852,80,8069
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",55D61C61,10.10.1.9,10.10.1.2,1853,80,8070
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",56DF7679,10.10.1.9,10.10.1.2,1854,80,8071
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1596FC0B,10.10.1.9,10.10.1.2,1855,80,8072
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",20B9862D,10.10.1.9,10.10.1.2,1856,80,8073
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3EEF381A,10.10.1.9,10.10.1.2,1857,80,8074
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",D63643F,10.10.1.9,10.10.1.2,1858,80,8075
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",18D9E255,10.10.1.9,10.10.1.2,1859,80,8076
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2A6B8B7D,10.10.1.9,10.10.1.2,1860,80,8077
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4678B238,10.10.1.9,10.10.1.2,1861,80,8078
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5C7DADC9,10.10.1.9,10.10.1.2,1862,80,8079
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5904376E,10.10.1.9,10.10.1.2,1863,80,8080
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",64778758,10.10.1.9,10.10.1.2,1864,80,8081
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",607D78A8,10.10.1.9,10.10.1.2,1865,80,8082
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6E2FA823,10.10.1.9,10.10.1.2,1866,80,8083
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5B318891,10.10.1.9,10.10.1.2,1867,80,8084
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",541EC088,10.10.1.9,10.10.1.2,1868,80,8085
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",53E73C95,10.10.1.9,10.10.1.2,1869,80,8086
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",399667E4,10.10.1.9,10.10.1.2,1870,80,8087
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",15257966,10.10.1.9,10.10.1.2,1871,80,8088
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1A89D3BF,10.10.1.9,10.10.1.2,1872,80,8089
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4A976C42,10.10.1.9,10.10.1.2,1873,80,8090
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19019855,10.10.1.9,10.10.1.2,1874,80,8091
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5F85B384,10.10.1.9,10.10.1.2,1875,80,8092
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6CBDEFFD,10.10.1.9,10.10.1.2,1876,80,8093
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2FC051C3,10.10.1.9,10.10.1.2,1877,80,8094
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",154F1E6F,10.10.1.9,10.10.1.2,1878,80,8095
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",63485405,10.10.1.9,10.10.1.2,1879,80,8096
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",B41DBB5,10.10.1.9,10.10.1.2,1880,80,8097
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1603135,10.10.1.9,10.10.1.2,1881,80,8098
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",473FD81C,10.10.1.9,10.10.1.2,1882,80,8099
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",34719C89,10.10.1.9,10.10.1.2,1883,80,8100
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1ECB9ADD,10.10.1.9,10.10.1.2,1884,80,8101
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5D2D498F,10.10.1.9,10.10.1.2,1885,80,8102
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",52DA4A9,10.10.1.9,10.10.1.2,1886,80,8103
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",37863259,10.10.1.9,10.10.1.2,1887,80,8104
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",33262AB7,10.10.1.9,10.10.1.2,1888,80,8105
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",570F202,10.10.1.9,10.10.1.2,1889,80,8106
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",47406A8E,10.10.1.9,10.10.1.2,1890,80,8107
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",23001FD7,10.10.1.9,10.10.1.2,1891,80,8108
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5F28C415,10.10.1.9,10.10.1.2,1892,80,8109
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",58380510,10.10.1.9,10.10.1.2,1893,80,8110
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",67321A36,10.10.1.9,10.10.1.2,1894,80,8111
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",708E8ADD,10.10.1.9,10.10.1.2,1895,80,8112
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",54CACFAE,10.10.1.9,10.10.1.2,1896,80,8113
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",21690CB,10.10.1.9,10.10.1.2,1897,80,8114
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",53A356C3,10.10.1.9,10.10.1.2,1898,80,8115
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1D8FE21F,10.10.1.9,10.10.1.2,1899,80,8116
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",33C36F71,10.10.1.9,10.10.1.2,1900,80,8117
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4FD4669E,10.10.1.9,10.10.1.2,1901,80,8118
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6E8410A,10.10.1.9,10.10.1.2,1902,80,8119
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7388D274,10.10.1.9,10.10.1.2,1903,80,8120
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",604D871D,10.10.1.9,10.10.1.2,1904,80,8121
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6637F75B,10.10.1.9,10.10.1.2,1905,80,8122
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",64CDD6AF,10.10.1.9,10.10.1.2,1906,80,8123
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",48CD1517,10.10.1.9,10.10.1.2,1907,80,8124
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",41F60455,10.10.1.9,10.10.1.2,1908,80,8125
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6597C2D6,10.10.1.9,10.10.1.2,1909,80,8126
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",16FAA49F,10.10.1.9,10.10.1.2,1910,80,8127
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",61608564,10.10.1.9,10.10.1.2,1911,80,8128
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",46299659,10.10.1.9,10.10.1.2,1912,80,8129
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",C95AF9B,10.10.1.9,10.10.1.2,1913,80,8130
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",69166DB1,10.10.1.9,10.10.1.2,1914,80,8131
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7A776B77,10.10.1.9,10.10.1.2,1915,80,8132
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1DE5F27C,10.10.1.9,10.10.1.2,1916,80,8133
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",588FA768,10.10.1.9,10.10.1.2,1917,80,8134
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",61FABC93,10.10.1.9,10.10.1.2,1918,80,8135
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6D4D5CB3,10.10.1.9,10.10.1.2,1919,80,8136
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7FF879C9,10.10.1.9,10.10.1.2,1920,80,8137
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",613C7E62,10.10.1.9,10.10.1.2,1921,80,8138
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",34198A55,10.10.1.9,10.10.1.2,1922,80,8139
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",57B861B5,10.10.1.9,10.10.1.2,1923,80,8140
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",24510993,10.10.1.9,10.10.1.2,1924,80,8141
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1159C24,10.10.1.9,10.10.1.2,1925,80,8142
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5E94A443,10.10.1.9,10.10.1.2,1926,80,8143
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1198F19F,10.10.1.9,10.10.1.2,1927,80,8144
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1C391502,10.10.1.9,10.10.1.2,1928,80,8145
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5218652D,10.10.1.9,10.10.1.2,1929,80,8146
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",50C6C440,10.10.1.9,10.10.1.2,1930,80,8147
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4C07A1AA,10.10.1.9,10.10.1.2,1931,80,8148
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",13AF6408,10.10.1.9,10.10.1.2,1932,80,8149
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2EA64C64,10.10.1.9,10.10.1.2,1933,80,8150
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",10752D31,10.10.1.9,10.10.1.2,1934,80,8151
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19698D8A,10.10.1.9,10.10.1.2,1935,80,8152
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2FBB64CB,10.10.1.9,10.10.1.2,1936,80,8153
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",383889A1,10.10.1.9,10.10.1.2,1937,80,8154
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7BAE1123,10.10.1.9,10.10.1.2,1938,80,8155
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3C11FFA5,10.10.1.9,10.10.1.2,1939,80,8156
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5EFC17FC,10.10.1.9,10.10.1.2,1940,80,8157
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7B66FEC6,10.10.1.9,10.10.1.2,1941,80,8158
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",72B33966,10.10.1.9,10.10.1.2,1942,80,8159
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",B0A5E34,10.10.1.9,10.10.1.2,1943,80,8160
