PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F9C4BA0A,192.168.1.3,192.168.2.2,43057,5985,60080
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F67DE9CE,192.168.1.3,192.168.2.2,37879,5985,10792
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B39DED8E,192.168.1.3,192.168.2.2,33967,5985,1016
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,60203CC0,192.168.1.3,192.168.2.2,46779,5985,58224
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4FC7787C,192.168.1.3,192.168.2.2,36333,5985,12919
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4373DC51,192.168.1.3,192.168.2.2,34703,5985,35277
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A61FBA3,192.168.1.3,192.168.2.2,42347,5985,5050
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,22377CEA,192.168.1.3,192.168.2.2,34969,5985,45798
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,18CBC331,192.168.1.3,192.168.2.2,44511,5985,61235
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8A7F512D,192.168.1.3,192.168.2.2,41319,5985,31786
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B83F29E1,192.168.1.3,192.168.2.2,38227,5985,38711
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7DF5F9D7,192.168.1.3,192.168.2.2,44853,5985,55281
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DACCB284,192.168.1.3,192.168.2.2,42247,5985,24133
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D4C04D44,192.168.1.3,192.168.2.2,45663,5985,63442
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C6480BF1,192.168.1.3,192.168.2.2,41611,5985,30545
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,60931405,192.168.1.3,192.168.2.2,42877,5985,21502
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7E51AE2B,192.168.1.3,192.168.2.2,43859,5985,4984
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2B9E7345,192.168.1.3,192.168.2.2,45061,5985,47551
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D9E6CF0C,192.168.1.3,192.168.2.2,42931,5985,27047
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8DD375A9,192.168.1.3,192.168.2.2,39813,5985,61047
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,464A2CC1,192.168.1.3,192.168.2.2,40829,5985,20890
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5783920D,192.168.1.3,192.168.2.2,33615,5985,10259
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C5936B1F,192.168.1.3,192.168.2.2,45011,5985,10937
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4DA08CEC,192.168.1.3,192.168.2.2,38381,5985,31281
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,14677A18,192.168.1.3,192.168.2.2,40971,5985,57097
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F4ECB76C,192.168.1.3,192.168.2.2,36679,5985,41713
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DE28D9CC,192.168.1.3,192.168.2.2,35413,5985,23282
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8DE56439,192.168.1.3,192.168.2.2,35891,5985,3717
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,88D0A1D,192.168.1.3,192.168.2.2,45411,5985,35227
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,76F181D8,192.168.1.3,192.168.2.2,37555,5985,43485
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5CC43DE1,192.168.1.3,192.168.2.2,45743,5985,34316
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,912DC7BA,192.168.1.3,192.168.2.2,40435,5985,21489
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,99973497,192.168.1.3,192.168.2.2,35453,5985,45356
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D130F0B7,192.168.1.3,192.168.2.2,41789,5985,34323
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,86B39F0C,192.168.1.3,192.168.2.2,43711,5985,13540
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6A37C2F7,192.168.1.3,192.168.2.2,43681,5985,7760
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8909C78E,192.168.1.3,192.168.2.2,42683,5985,56319
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E56193BF,192.168.1.3,192.168.2.2,41403,5985,63247
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FF155DCD,192.168.1.3,192.168.2.2,44531,5985,64142
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DC71226,192.168.1.3,192.168.2.2,45087,5985,6980
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9469CCCD,192.168.1.3,192.168.2.2,35197,5985,2650
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,81DB6793,192.168.1.3,192.168.2.2,37967,5985,33397
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,93D7F79F,192.168.1.3,192.168.2.2,34853,5985,31154
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,94FEEF8,192.168.1.3,192.168.2.2,43781,5985,38425
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8F7A11FB,192.168.1.3,192.168.2.2,40125,5985,59564
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D657C711,192.168.1.3,192.168.2.2,46081,5985,58822
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9C0CC264,192.168.1.3,192.168.2.2,33071,5985,50141
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,501DDF6E,192.168.1.3,192.168.2.2,38913,5985,44069
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,330DFFD2,192.168.1.3,192.168.2.2,37459,5985,62710
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9236E9EF,192.168.1.3,192.168.2.2,35143,5985,24449
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A62EAD71,192.168.1.3,192.168.2.2,43529,5985,36105
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C1BB386C,192.168.1.3,192.168.2.2,39749,5985,53994
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F33E81F2,192.168.1.3,192.168.2.2,37509,5985,46025
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,91CC7A4D,192.168.1.3,192.168.2.2,45761,5985,49413
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3E3B4839,192.168.1.3,192.168.2.2,41847,5985,35787
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,41E1068E,192.168.1.3,192.168.2.2,35483,5985,51489
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6D857D6F,192.168.1.3,192.168.2.2,39469,5985,375
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2931169B,192.168.1.3,192.168.2.2,38179,5985,44672
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,743C0717,192.168.1.3,192.168.2.2,43723,5985,2595
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8932E9D2,192.168.1.3,192.168.2.2,43711,5985,9579
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9781F264,192.168.1.3,192.168.2.2,38219,5985,46905
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,433B834B,192.168.1.3,192.168.2.2,35939,5985,21541
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2495E4AB,192.168.1.3,192.168.2.2,37213,5985,22408
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,71FFA322,192.168.1.3,192.168.2.2,45033,5985,35659
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C46A656E,192.168.1.3,192.168.2.2,37987,5985,4659
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B27727C1,192.168.1.3,192.168.2.2,38067,5985,33084
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A55658C3,192.168.1.3,192.168.2.2,42117,5985,9368
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,88CAB798,192.168.1.3,192.168.2.2,44551,5985,15805
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8D00A6F5,192.168.1.3,192.168.2.2,42529,5985,6604
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CE5ABC3F,192.168.1.3,192.168.2.2,39979,5985,60376
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1E33E81C,192.168.1.3,192.168.2.2,37041,5985,27574
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C49FA6D0,192.168.1.3,192.168.2.2,44727,5985,14145
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D0AEFC9E,192.168.1.3,192.168.2.2,46161,5985,42064
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F643CF82,192.168.1.3,192.168.2.2,39389,5985,21020
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,95859224,192.168.1.3,192.168.2.2,34863,5985,62847
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FD9811A0,192.168.1.3,192.168.2.2,41445,5985,31196
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E5883B7C,192.168.1.3,192.168.2.2,46495,5985,64766
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C45D4553,192.168.1.3,192.168.2.2,41327,5985,7452
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6A30ADB6,192.168.1.3,192.168.2.2,39141,5985,57505
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9406B1D3,192.168.1.3,192.168.2.2,36745,5985,13943
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C79890CE,192.168.1.3,192.168.2.2,34975,5985,47376
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DB07C1BE,192.168.1.3,192.168.2.2,42749,5985,47230
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DD49E2D3,192.168.1.3,192.168.2.2,46503,5985,21242
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1D8CFE60,192.168.1.3,192.168.2.2,36285,5985,53348
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C8DBA466,192.168.1.3,192.168.2.2,35885,5985,33485
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8033646A,192.168.1.3,192.168.2.2,36421,5985,865
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,11FD2B59,192.168.1.3,192.168.2.2,33623,5985,9439
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,ACDFA56C,192.168.1.3,192.168.2.2,43455,5985,28278
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A950CC86,192.168.1.3,192.168.2.2,34103,5985,30834
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C4B34488,192.168.1.3,192.168.2.2,37421,5985,27100
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2717BD1,192.168.1.3,192.168.2.2,37639,5985,7742
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,92B463E6,192.168.1.3,192.168.2.2,32899,5985,1230
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2634696B,192.168.1.3,192.168.2.2,40421,5985,53588
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D3A2FEE,192.168.1.3,192.168.2.2,36659,5985,19486
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4D7DA2B0,192.168.1.3,192.168.2.2,38239,5985,55681
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,99109A55,192.168.1.3,192.168.2.2,36959,5985,969
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D79E8019,192.168.1.3,192.168.2.2,34575,5985,42995
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9E115321,192.168.1.3,192.168.2.2,38327,5985,3678
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A99C006,192.168.1.3,192.168.2.2,36371,5985,17948
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BD99D340,192.168.1.3,192.168.2.2,44415,5985,53512
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8F84DF68,192.168.1.3,192.168.2.2,36863,5985,15043
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DA681562,192.168.1.3,192.168.2.2,34073,5985,34183
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DC03D550,192.168.1.3,192.168.2.2,37975,5985,5392
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6976E23D,192.168.1.3,192.168.2.2,38259,5985,17363
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4A77B2D1,192.168.1.3,192.168.2.2,34705,5985,39194
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A15D5489,192.168.1.3,192.168.2.2,33801,5985,53231
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,565E5184,192.168.1.3,192.168.2.2,42759,5985,11780
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E70C377D,192.168.1.3,192.168.2.2,43337,5985,12688
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,10169028,192.168.1.3,192.168.2.2,39949,5985,15290
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E9EF41DB,192.168.1.3,192.168.2.2,44469,5985,15345
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DE71421E,192.168.1.3,192.168.2.2,36903,5985,46202
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,90057CF5,192.168.1.3,192.168.2.2,44547,5985,22401
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D6AA6717,192.168.1.3,192.168.2.2,36965,5985,32280
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,249DD50D,192.168.1.3,192.168.2.2,41123,5985,30337
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B012472C,192.168.1.3,192.168.2.2,40047,5985,35707
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A5618263,192.168.1.3,192.168.2.2,36697,5985,38930
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,EB249AC0,192.168.1.3,192.168.2.2,46577,5985,29329
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B8D12005,192.168.1.3,192.168.2.2,33163,5985,15887
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,65AC4AEB,192.168.1.3,192.168.2.2,38247,5985,54902
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9233ADEB,192.168.1.3,192.168.2.2,43737,5985,35805
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4378BD76,192.168.1.3,192.168.2.2,41579,5985,28773
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9252110C,192.168.1.3,192.168.2.2,43891,5985,29869
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,956DD356,192.168.1.3,192.168.2.2,41203,5985,448
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C9CF5527,192.168.1.3,192.168.2.2,36857,5985,57445
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,364B2F80,192.168.1.3,192.168.2.2,33371,5985,6240
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CFAFEB72,192.168.1.3,192.168.2.2,44481,5985,4444
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,63E132A4,192.168.1.3,192.168.2.2,36543,5985,43219
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4C31E6A1,192.168.1.3,192.168.2.2,42847,5985,41063
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,18007F52,192.168.1.3,192.168.2.2,34269,5985,63459
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,29191275,192.168.1.3,192.168.2.2,34237,5985,54548
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9CC7CB7E,192.168.1.3,192.168.2.2,43883,5985,30460
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,17F527AF,192.168.1.3,192.168.2.2,38793,5985,7835
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3AB93F91,192.168.1.3,192.168.2.2,34113,5985,62677
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DF026498,192.168.1.3,192.168.2.2,35679,5985,37641
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3C907747,192.168.1.3,192.168.2.2,42991,5985,9173
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,46D9F5F6,192.168.1.3,192.168.2.2,39149,5985,39807
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C55C11E6,192.168.1.3,192.168.2.2,43759,5985,21596
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,EB60AF96,192.168.1.3,192.168.2.2,39897,5985,4255
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C4F41C4C,192.168.1.3,192.168.2.2,35297,5985,57112
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,43B8FB90,192.168.1.3,192.168.2.2,32893,5985,11205
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FECC5947,192.168.1.3,192.168.2.2,33499,5985,4467
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4A19AB94,192.168.1.3,192.168.2.2,41043,5985,16252
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A7C2E267,192.168.1.3,192.168.2.2,39539,5985,14958
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4E297576,192.168.1.3,192.168.2.2,39801,5985,56364
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,52B87302,192.168.1.3,192.168.2.2,43447,5985,65379
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9D358006,192.168.1.3,192.168.2.2,39777,5985,35057
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,24334D55,192.168.1.3,192.168.2.2,36285,5985,25289
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B7999996,192.168.1.3,192.168.2.2,38433,5985,15409
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D560E857,192.168.1.3,192.168.2.2,40565,5985,3064
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D62608FE,192.168.1.3,192.168.2.2,46489,5985,3067
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C89B1B73,192.168.1.3,192.168.2.2,46601,5985,24547
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C7AAE7E3,192.168.1.3,192.168.2.2,36699,5985,52225
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,87476E3B,192.168.1.3,192.168.2.2,46775,5985,40331
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,133B3BE2,192.168.1.3,192.168.2.2,43133,5985,49058
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5D26D3C0,192.168.1.3,192.168.2.2,45531,5985,49660
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E71D7664,192.168.1.3,192.168.2.2,39707,5985,7880
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,92A29131,192.168.1.3,192.168.2.2,37207,5985,57192
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,40A0DD88,192.168.1.3,192.168.2.2,45193,5985,23844
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7A940C92,192.168.1.3,192.168.2.2,44305,5985,38586
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1ED66C0F,192.168.1.3,192.168.2.2,42093,5985,9008
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A0D9F885,192.168.1.3,192.168.2.2,38389,5985,37790
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F4EA227D,192.168.1.3,192.168.2.2,43921,5985,28545
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D6F828E6,192.168.1.3,192.168.2.2,38497,5985,55701
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,AD657B3A,192.168.1.3,192.168.2.2,41555,5985,26201
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A4C3AABA,192.168.1.3,192.168.2.2,35007,5985,1034
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,99C96AED,192.168.1.3,192.168.2.2,45825,5985,36465
